535  9297.11  -7714.91  15222.5  38.437  320.313
536  9942.57  -6863.04  15222.5  38.437  325.384
537  10763.5  -5486.73  15222.5  38.437  332.99
538  10995.6  -5005.25  15222.5  38.437  335.525
539  11206.3  -4513.98  15222.5  38.437  338.06
540  11705.1  -2991.08  15222.5  38.437  345.666
541  11826  -2470.4  15222.5  38.437  348.201
542  12048.9  -883.451  15222.5  38.437  355.807
543  12076.2  -349.624  15222.5  38.437  358.342
544  12059.8  719.037  15222.5  38.437  3.4121
545  11949.1  1782.07  15222.5  38.437  8.4825
546  11744.8  2831.16  15222.5  38.437  13.5529
547  11266.8  4360.72  15222.5  38.437  21.1586
548  11062.9  4854.82  15222.5  38.437  23.6938
549  10837.3  5339.42  15222.5  38.437  26.229
550  10035.3  6726.8  15222.5  38.437  33.8346
551  9727.88  7164.11  15222.5  38.437  36.3698
552  8694.1  8388.6  15222.5  38.437  43.9755
553  8314.54  8764.96  15222.5  38.437  46.5107
554  7507.35  9465.5  15222.5  38.437  51.5811
555  6641.41  10092  15222.5  38.437  56.6515
556  5723.49  10639.4  15222.5  38.437  61.7219
557  4264.97  11303.4  15222.5  38.437  69.3276
558  3760.81  11481  15222.5  38.437  71.8628
559  3249.29  11636.1  15222.5  38.437  74.398
560  1680.62  11963.8  15222.5  38.437  82.0036
561  1149.78  12026.4  15222.5  38.437  84.5388
562  -452.073  12072.8  15222.5  38.437  92.1445
563  -985.65  12041  15222.5  38.437  94.6797
564  -2045.97  11906.7  15222.5  38.437  99.7501
565  -3090.28  11679.3  15222.5  38.437  104.82
566  -4110.41  11360.5  15222.5  38.437  109.891
567  -5577.85  10716.5  15222.5  38.437  117.497
568  -6046.42  10459.3  15222.5  38.437  120.032
569  -6503.15  10181.6  15222.5  38.437  122.567
570  -7793.52  9231.32  15222.5  38.437  130.173
571  -8194.22  8877.55  15222.5  38.437  132.708
572  -9297.11  7714.91  15222.5  38.437  140.314
573  -9629.27  7296.12  15222.5  38.437  142.849
574  -9942.57  6863.04  15222.5  38.437  145.384
575  -10763.5  5486.73  15222.5  38.437  152.99
576  -11206.3  4513.98  15222.5  38.437  158.06
577  -11705.1  2991.08  15222.5  38.437  165.666
578  -11826  2470.39  15222.5  38.437  168.201
579  -12048.9  883.451  15222.5  38.437  175.806
580  -12076.2  349.623  15222.5  38.437  178.342
581  -12760.2  -760.797  14638.3  41.1291  183.412
582  -12643  -1885.57  14638.3  41.1291  188.482
583  -12426.9  -2995.58  14638.3  41.1291  193.553
584  -11921.1  -4613.98  14638.3  41.1291  201.159
585  -11705.3  -5136.77  14638.3  41.1291  203.694
586  -11466.7  -5649.51  14638.3  41.1291  206.229
587  -10618.1  -7117.47  14638.3  41.1291  213.835
588  -10292.8  -7580.17  14638.3  41.1291  216.37
589  -9199.02  -8875.78  14638.3  41.1291  223.976
590  -8797.41  -9274  14638.3  41.1291  226.511
591  -8378.58  -9654.06  14638.3  41.1291  229.046
592  -7027.12  -10678.1  14638.3  41.1291  236.651
593  -6055.89  -11257.3  14638.3  41.1291  241.722
594  -4512.66  -11959.8  14638.3  41.1291  249.328
595  -3979.22  -12147.7  14638.3  41.1291  251.863
596  -3437.99  -12311.9  14638.3  41.1291  254.398
597  -1778.23  -12658.6  14638.3  41.1291  262.004
598  -1216.55  -12724.8  14638.3  41.1291  264.539
599  478.328  -12773.9  14638.3  41.1291  272.144
600  1042.89  -12740.2  14638.3  41.1291  274.68
601  2164.79  -12598.2  14638.3  41.1291  279.75
602  3269.76  -12357.6  14638.3  41.1291  284.82
603  4349.13  -12020.3  14638.3  41.1291  289.891
604  5901.79  -11338.9  14638.3  41.1291  297.497
605  6397.57  -11066.7  14638.3  41.1291  300.032
606  6880.83  -10772.9  14638.3  41.1291  302.567
607  7806.01  -10122.6  14638.3  41.1291  307.637
608  8670.11  -9393.12  14638.3  41.1291  312.708
609  9837.05  -8162.96  14638.3  41.1291  320.313
610  10188.5  -7719.84  14638.3  41.1291  322.849
611  10830.9  -6789.18  14638.3  41.1291  327.919
612  11388.6  -5805.37  14638.3  41.1291  332.99
613  11857.1  -4776.13  14638.3  41.1291  338.06
614  12384.9  -3164.79  14638.3  41.1291  345.666
615  12512.8  -2613.86  14638.3  41.1291  348.201
616  12616.1  -2057.82  14638.3  41.1291  350.736
617  12748.6  -934.757  14638.3  41.1291  355.807
618  12781.4  195.625  14638.3  41.1291  0.8769
619  12643  1885.57  14638.3  41.1291  8.4825
620  12547.2  2442.96  14638.3  41.1291  11.0177
621  12426.9  2995.58  14638.3  41.1291  13.5529
622  11921.1  4613.98  14638.3  41.1291  21.1586
623  11466.7  5649.51  14638.3  41.1291  26.229
624  10618.1  7117.46  14638.3  41.1291  33.8346
625  10292.8  7580.17  14638.3  41.1291  36.3698
626  9199.02  8875.78  14638.3  41.1291  43.9755
627  8378.58  9654.06  14638.3  41.1291  49.0459
628  7027.12  10678.1  14638.3  41.1291  56.6515
629  6547.91  10978.4  14638.3  41.1291  59.1867
630  5552.01  11514.2  14638.3  41.1291  64.2572
631  4512.66  11959.8  14638.3  41.1291  69.3276
632  3437.99  12311.9  14638.3  41.1291  74.398
633  1778.23  12658.6  14638.3  41.1291  82.0036
634  1216.56  12724.8  14638.3  41.1291  84.5388
635  652.502  12766.2  14638.3  41.1291  87.0741
636  -478.328  12773.9  14638.3  41.1291  92.1445
637  -1605.41  12681.6  14638.3  41.1291  97.2149
638  -3269.76  12357.6  14638.3  41.1291  104.82
639  -3813.17  12200.9  14638.3  41.1291  107.356
640  -4349.13  12020.3  14638.3  41.1291  109.891
641  -5901.79  11338.9  14638.3  41.1291  117.497
642  -6397.57  11066.7  14638.3  41.1291  120.032
643  -7806.01  10122.6  14638.3  41.1291  127.637
644  -8246.13  9767.43  14638.3  41.1291  130.173
645  -9077.11  9000.42  14638.3  41.1291  135.243
646  -9837.05  8162.96  14638.3  41.1291  140.314
647  -10520  7261.62  14638.3  41.1291  145.384
648  -11388.6  5805.37  14638.3  41.1291  152.99
649  -11634.2  5295.94  14638.3  41.1291  155.525
650  -11857.1  4776.13  14638.3  41.1291  158.06
651  -12384.9  3164.79  14638.3  41.1291  165.666
652  -12512.8  2613.86  14638.3  41.1291  168.201
653  -12748.6  934.757  14638.3  41.1291  175.806
654  -12777.5  369.927  14638.3  41.1291  178.342
655  10388  8010.66  14338.7  42.4543  37.6374
656  -13491.1  -639.587  13973.6  44.0257  182.714
657  -13320.8  -2230.73  13973.6  44.0257  189.507
658  -13222.2  -2755.25  13973.6  44.0257  191.771
659  -12963.4  -3790.56  13973.6  44.0257  196.299
660  -12623.7  -4802.22  13973.6  44.0257  200.827
661  -12424.1  -5297.19  13973.6  44.0257  203.092
662  -11967.1  -6261.55  13973.6  44.0257  207.62
663  -11435.4  -7186.83  13973.6  44.0257  212.148
664  -10832.3  -8067.24  13973.6  44.0257  216.677
665  -9427.39  -9671.78  13973.6  44.0257  225.733
666  -9037.93  -10036.7  13973.6  44.0257  227.997
667  -8634.36  -10385.9  13973.6  44.0257  230.261
668  -7345.38  -11334.2  13973.6  44.0257  237.054
669  -6891.87  -11615.6  13973.6  44.0257  239.318
670  -6427.6  -11878.8  13973.6  44.0257  241.582
671  -4977.55  -12555.6  13973.6  44.0257  248.375
672  -4477.63  -12742.4  13973.6  44.0257  250.639
673  -3457.62  -13056.2  13973.6  44.0257  255.167
674  -2416.02  -13288.4  13973.6  44.0257  259.695
675  -1359.34  -13437.7  13973.6  44.0257  264.224
676  -827.399  -13480.9  13973.6  44.0257  266.488
677  772.835  -13484.1  13973.6  44.0257  273.28
678  1304.94  -13443.1  13973.6  44.0257  275.544
679  2362.22  -13298.1  13973.6  44.0257  280.073
680  3404.75  -13070.1  13973.6  44.0257  284.601
681  4426.03  -12760.5  13973.6  44.0257  289.129
682  5904.18  -12147.4  13973.6  44.0257  295.922
683  6379.47  -11904.7  13973.6  44.0257  298.186
684  6844.81  -11643.4  13973.6  44.0257  300.45
685  7299.45  -11363.8  13973.6  44.0257  302.714
686  8592.26  -10420.8  13973.6  44.0257  309.507
687  9388.17  -9709.86  13973.6  44.0257  314.035
688  10470.7  -8531.33  13973.6  44.0257  320.827
689  10799.6  -8111.01  13973.6  44.0257  323.092
690  11111.6  -7678.02  13973.6  44.0257  325.356
691  11941.7  -6309.93  13973.6  44.0257  332.148
692  12181.6  -5833.23  13973.6  44.0257  334.412
693  12604.2  -4853.27  13973.6  44.0257  338.941
694  13089.7  -3328.47  13973.6  44.0257  345.733
695  13211  -2808.74  13973.6  44.0257  347.997
696  13311.6  -2284.62  13973.6  44.0257  350.261
697  13488.4  -694.18  13973.6  44.0257  357.054
698  13501.1  372.916  13973.6  44.0257  1.5822
699  13475.8  906.008  13973.6  44.0257  3.8463
700  13362.2  1967.12  13973.6  44.0257  8.3746
701  13165.2  3015.95  13973.6  44.0257  12.9029
702  12716.1  4551.87  13973.6  44.0257  19.6954
703  12526.4  5050.69  13973.6  44.0257  21.9595
704  12088.5  6023.9  13973.6  44.0257  26.4878
705  11291.2  7411.36  13973.6  44.0257  33.2803
706  10989.6  7851.65  13973.6  44.0257  35.5444
707  10670.8  8279.68  13973.6  44.0257  37.8086
708  9616.64  9483.63  13973.6  44.0257  44.601
709  9234.46  9856.15  13973.6  44.0257  46.8652
710  8427.48  10554.5  13973.6  44.0257  51.3935
711  7567.88  11186.9  13973.6  44.0257  55.9218
712  6661.03  11749.5  13973.6  44.0257  60.4501
713  4728.51  12651.5  13973.6  44.0257  69.5067
714  4225  12828.4  13973.6  44.0257  71.7709
715  3714.9  12985.3  13973.6  44.0257  74.035
716  3198.99  13121.9  13973.6  44.0257  76.2992
717  2153.01  13333.6  13973.6  44.0257  80.8275
718  1093.58  13461.9  13973.6  44.0257  85.3558
719  -506.276  13496.8  13973.6  44.0257  92.1482
720  -1039.09  13466.2  13973.6  44.0257  94.4124
721  -2099.03  13342.2  13973.6  44.0257  98.9407
722  -3662.31  13000.2  13973.6  44.0257  105.733
723  -4173.05  12845.4  13973.6  44.0257  107.997
724  -4677.27  12670.5  13973.6  44.0257  110.261
725  -6143.02  12028.4  13973.6  44.0257  117.054
726  -6613.43  11776.3  13973.6  44.0257  119.318
727  -7522.54  11217.4  13973.6  44.0257  123.846
728  -8384.69  10588.5  13973.6  44.0257  128.375
729  -9194.5  9893.44  13973.6  44.0257  132.903
730  -9578.18  9522.48  13973.6  44.0257  135.167
731  -10300.1  8736.54  13973.6  44.0257  139.695
732  -10957.7  7896.06  13973.6  44.0257  144.224
733  -11261.1  7456.99  13973.6  44.0257  146.488
734  -12064  6072.77  13973.6  44.0257  153.28
735  -12505.8  5101.34  13973.6  44.0257  157.809
736  -13021.4  3586.43  13973.6  44.0257  164.601
737  -13152.9  3069.2  13973.6  44.0257  166.865
738  -13263.9  2547.18  13973.6  44.0257  169.129
739  -13472.1  960.537  13973.6  44.0257  175.922
740  -13499.5  427.552  13973.6  44.0257  178.186
741  3541.22  13371.9  13650.4  45.3804  75.1671
742  -14133.2  -670.029  13322.3  46.7239  182.714
743  -13954.8  -2336.91  13322.3  46.7239  189.507
744  -13851.6  -2886.39  13322.3  46.7239  191.771
745  -13580.4  -3970.98  13322.3  46.7239  196.299
746  -13224.5  -5030.78  13322.3  46.7239  200.827
747  -13015.5  -5549.31  13322.3  46.7239  203.092
748  -12536.7  -6559.58  13322.3  46.7239  207.62
749  -11672.9  -7996.29  13322.3  46.7239  214.412
750  -11347.9  -8451.21  13322.3  46.7239  216.677
751  -9468.09  -10514.4  13322.3  46.7239  227.997
752  -9045.31  -10880.2  13322.3  46.7239  230.261
753  -7694.99  -11873.7  13322.3  46.7239  237.054
754  -7219.89  -12168.4  13322.3  46.7239  239.318
755  -6733.52  -12444.1  13322.3  46.7239  241.582
756  -5214.45  -13153.2  13322.3  46.7239  248.375
757  -4690.74  -13348.9  13322.3  46.7239  250.639
758  -3622.18  -13677.6  13322.3  46.7239  255.167
759  -1979.07  -14010  13322.3  46.7239  261.959
760  -1424.03  -14077.3  13322.3  46.7239  264.224
761  1367.06  -14082.9  13322.3  46.7239  275.544
762  1922.35  -14017.9  13322.3  46.7239  277.809
763  3566.8  -13692.1  13322.3  46.7239  284.601
764  4104.95  -13540.5  13322.3  46.7239  286.865
765  4636.69  -13367.8  13322.3  46.7239  289.129
766  6185.19  -12725.6  13322.3  46.7239  295.922
767  6683.11  -12471.3  13322.3  46.7239  298.186
768  7170.59  -12197.5  13322.3  46.7239  300.45
769  7646.87  -11904.7  13322.3  46.7239  302.714
770  9001.21  -10916.7  13322.3  46.7239  309.507
771  9835  -10172  13322.3  46.7239  314.035
772  10229.2  -9775.51  13322.3  46.7239  316.299
773  11313.6  -8497.06  13322.3  46.7239  323.092
774  11640.4  -8043.46  13322.3  46.7239  325.356
775  12510.1  -6610.26  13322.3  46.7239  332.148
776  12761.4  -6110.87  13322.3  46.7239  334.412
777  13204.1  -5084.26  13322.3  46.7239  338.941
778  13712.7  -3486.89  13322.3  46.7239  345.733
779  13839.8  -2942.42  13322.3  46.7239  347.997
780  14028.9  -1840.57  13322.3  46.7239  352.526
781  14130.4  -727.219  13322.3  46.7239  357.054
782  14143.7  390.666  13322.3  46.7239  1.5822
783  14117.2  949.131  13322.3  46.7239  3.8463
784  13905.9  2612.16  13322.3  46.7239  10.6388
785  13791.8  3159.49  13322.3  46.7239  12.9029
786  13321.3  4768.52  13322.3  46.7239  19.6954
787  12903.3  5805.37  13322.3  46.7239  24.2237
788  12663.9  6310.61  13322.3  46.7239  26.4878
789  11828.6  7764.11  13322.3  46.7239  33.2803
790  11512.6  8225.35  13322.3  46.7239  35.5444
791  11178.7  8673.76  13322.3  46.7239  37.8086
792  10074.3  9935.01  13322.3  46.7239  44.601
793  9673.98  10325.3  13322.3  46.7239  46.8652
794  8828.59  11056.8  13322.3  46.7239  51.3935
795  7458.9  12023.4  13322.3  46.7239  58.186
796  6978.07  12308.7  13322.3  46.7239  60.4501
797  4426.09  13439  13322.3  46.7239  71.7709
798  3891.71  13603.4  13322.3  46.7239  74.035
799  2255.48  13968.2  13322.3  46.7239  80.8275
800  1145.63  14102.6  13322.3  46.7239  85.3558
801  -530.373  14139.2  13322.3  46.7239  92.1482
802  -1088.55  14107.2  13322.3  46.7239  94.4124
803  -2198.93  13977.2  13322.3  46.7239  98.9407
804  -3836.62  13619  13322.3  46.7239  105.733
805  -4371.67  13456.8  13322.3  46.7239  107.997
806  -4899.89  13273.6  13322.3  46.7239  110.261
807  -5420.46  13069.6  13322.3  46.7239  112.526
808  -6928.2  12336.8  13322.3  46.7239  119.318
809  -7410.18  12053.5  13322.3  46.7239  121.582
810  -8783.77  11092.4  13322.3  46.7239  128.375
811  -9632.11  10364.3  13322.3  46.7239  132.903
812  -10034.1  9975.7  13322.3  46.7239  135.167
813  -10790.3  9152.36  13322.3  46.7239  139.695
814  -11479.2  8271.87  13322.3  46.7239  144.224
815  -11797.1  7811.91  13322.3  46.7239  146.488
816  -12638.2  6361.8  13322.3  46.7239  153.28
817  -13101  5344.14  13322.3  46.7239  157.809
818  -13301.9  4822.39  13322.3  46.7239  160.073
819  -13778.9  3215.28  13322.3  46.7239  166.865
820  -13895.2  2668.41  13322.3  46.7239  169.129
821  -14113.3  1006.25  13322.3  46.7239  175.922
822  -14142  447.901  13322.3  46.7239  178.186
823  -10292.2  -10149.8  12989.7  48.0562  224.601
824  -1170.4  -14407.6  12989.7  48.0562  265.356
825  5327.2  13437.6  12989.7  48.0562  68.3746
826  -14803.4  -267.305  12588.4  49.6276  181.035
827  -14784.1  -801.569  12588.4  49.6276  183.103
828  -14610.8  -2395.31  12588.4  49.6276  189.31
829  -14514.8  -2921.23  12588.4  49.6276  191.379
830  -14266.1  -3960.97  12588.4  49.6276  195.517
831  -13943.1  -4980.06  12588.4  49.6276  199.655
832  -13547.4  -5973.18  12588.4  49.6276  203.793
833  -13081.1  -6935.16  12588.4  49.6276  207.931
834  -12546.6  -7860.99  12588.4  49.6276  212.069
835  -11946.6  -8745.83  12588.4  49.6276  216.207
836  -11623.1  -9171.43  12588.4  49.6276  218.276
837  -10563.4  -10374.3  12588.4  49.6276  224.483
838  -10181.9  -10748.9  12588.4  49.6276  226.552
839  -9379.78  -11455.6  12588.4  49.6276  230.69
840  -8086.22  -12402.6  12588.4  49.6276  236.897
841  -7633.19  -12686.5  12588.4  49.6276  238.965
842  -6697.87  -13204.2  12588.4  49.6276  243.103
843  -5230.98  -13850.9  12588.4  49.6276  249.31
844  -4727.52  -14030.8  12588.4  49.6276  251.379
845  -3702.76  -14335.3  12588.4  49.6276  255.517
846  -2658.71  -14565.1  12588.4  49.6276  259.655
847  -2131.14  -14651.6  12588.4  49.6276  261.724
848  -1068.35  -14767.2  12588.4  49.6276  265.862
849  534.524  -14796.2  12588.4  49.6276  272.069
850  1068.35  -14767.2  12588.4  49.6276  274.138
851  2131.13  -14651.6  12588.4  49.6276  278.276
852  3702.76  -14335.3  12588.4  49.6276  284.483
853  4217.89  -14192.3  12588.4  49.6276  286.552
854  5230.98  -13850.9  12588.4  49.6276  290.69
855  6697.86  -13204.2  12588.4  49.6276  296.897
856  7170.2  -12953.8  12588.4  49.6276  298.966
857  7633.19  -12686.5  12588.4  49.6276  301.034
858  8086.22  -12402.6  12588.4  49.6276  303.103
859  9379.78  -11455.6  12588.4  49.6276  309.31
860  10181.9  -10748.9  12588.4  49.6276  313.448
861  11284.4  -9585.07  12588.4  49.6276  319.655
862  11623.1  -9171.43  12588.4  49.6276  321.724
863  12254.6  -8308.82  12588.4  49.6276  325.862
864  12546.6  -7860.99  12588.4  49.6276  327.931
865  13081.1  -6935.16  12588.4  49.6276  332.069
866  13547.4  -5973.18  12588.4  49.6276  336.207
867  13943.1  -4980.06  12588.4  49.6276  340.345
868  14266.1  -3960.97  12588.4  49.6276  344.483
869  14514.8  -2921.24  12588.4  49.6276  348.621
870  14610.8  -2395.31  12588.4  49.6276  350.69
871  14784.1  -801.571  12588.4  49.6276  356.897
872  14803.4  -267.307  12588.4  49.6276  358.966
873  14803.4  267.305  12588.4  49.6276  1.0345
874  14610.8  2395.31  12588.4  49.6276  9.3103
875  14514.8  2921.23  12588.4  49.6276  11.3793
876  14399.8  3443.35  12588.4  49.6276  13.4483
877  13943.1  4980.06  12588.4  49.6276  19.6552
878  13547.4  5973.18  12588.4  49.6276  23.7931
879  13323  6458.38  12588.4  49.6276  25.8621
880  12546.6  7860.99  12588.4  49.6276  32.069
881  11946.6  8745.83  12588.4  49.6276  36.2069
882  11623.1  9171.43  12588.4  49.6276  38.2759
883  10563.4  10374.3  12588.4  49.6276  44.4828
884  10181.9  10748.9  12588.4  49.6276  46.5517
885  9379.78  11455.6  12588.4  49.6276  50.6897
886  8086.22  12402.6  12588.4  49.6276  56.8966
887  7633.19  12686.5  12588.4  49.6276  58.9655
888  6697.87  13204.2  12588.4  49.6276  63.1034
889  5230.98  13850.9  12588.4  49.6276  69.3103
890  4727.52  14030.8  12588.4  49.6276  71.3793
891  3702.76  14335.3  12588.4  49.6276  75.5172
892  2658.71  14565.1  12588.4  49.6276  79.6552
893  2131.14  14651.6  12588.4  49.6276  81.7241
894  1068.35  14767.2  12588.4  49.6276  85.8621
895  -534.524  14796.2  12588.4  49.6276  92.069
896  -1068.35  14767.2  12588.4  49.6276  94.1379
897  -2131.14  14651.6  12588.4  49.6276  98.2759
898  -3702.76  14335.3  12588.4  49.6276  104.483
899  -4217.89  14192.3  12588.4  49.6276  106.552
900  -5230.98  13850.9  12588.4  49.6276  110.69
901  -6697.86  13204.2  12588.4  49.6276  116.897
902  -7170.2  12953.8  12588.4  49.6276  118.966
903  -7633.19  12686.5  12588.4  49.6276  121.034
904  -8086.22  12402.6  12588.4  49.6276  123.103
905  -9379.78  11455.6  12588.4  49.6276  129.31
906  -10181.9  10748.9  12588.4  49.6276  133.448
907  -11284.4  9585.07  12588.4  49.6276  139.655
908  -11623.1  9171.43  12588.4  49.6276  141.724
909  -12254.6  8308.82  12588.4  49.6276  145.862
910  -12546.6  7860.99  12588.4  49.6276  147.931
911  -13081.1  6935.16  12588.4  49.6276  152.069
912  -13547.4  5973.18  12588.4  49.6276  156.207
913  -13943.1  4980.06  12588.4  49.6276  160.345
914  -14266.1  3960.97  12588.4  49.6276  164.483
915  -14514.8  2921.23  12588.4  49.6276  168.621
916  -14610.8  2395.31  12588.4  49.6276  170.69
917  -14784.1  801.57  12588.4  49.6276  176.897
918  -15380  -277.718  11876.8  52.3285  181.035
919  -15360  -832.793  11876.8  52.3285  183.103
920  -15179.9  -2488.62  11876.8  52.3285  189.31
921  -15080.2  -3035.03  11876.8  52.3285  191.379
922  -14821.9  -4115.26  11876.8  52.3285  195.517
923  -14486.3  -5174.05  11876.8  52.3285  199.655
924  -14075.2  -6205.86  11876.8  52.3285  203.793
